LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:28,0                 
Time,Ampl
-2.161079e-008,-0.00658919
-2.151079e-008,-0.0161888
-2.141079e-008,-0.0129889
-2.131079e-008,-0.0193887
-2.121079e-008,-0.00978906
-2.111079e-008,-0.00978906
-2.101079e-008,-0.00658919
-2.091079e-008,-0.00978906
-2.081079e-008,-0.00658919
-2.071079e-008,-0.000189433
-2.061079e-008,-0.00338931
-2.051079e-008,-0.00978906
-2.041079e-008,-0.00338931
-2.031079e-008,0.00301044
-2.021079e-008,0.00621032
-2.011079e-008,0.00301044
-2.001079e-008,0.0094102
-1.991079e-008,0.00301044
-1.981079e-008,0.00301044
-1.971079e-008,-0.00978906
-1.961079e-008,-0.00338931
-1.951079e-008,-0.00338931
-1.941079e-008,0.00621032
-1.931079e-008,0.00301044
-1.921079e-008,-0.000189433
-1.911079e-008,-0.000189433
-1.901079e-008,0.00621032
-1.891079e-008,-0.000189433
-1.881079e-008,-0.000189433
-1.871079e-008,-0.00338931
-1.861079e-008,-0.0129889
-1.851079e-008,-0.0129889
-1.841079e-008,-0.00978906
-1.831079e-008,-0.0129889
-1.821079e-008,-0.00978906
-1.811079e-008,-0.0161888
-1.801079e-008,-0.00978906
-1.791079e-008,-0.00338931
-1.781079e-008,-0.00338931
-1.771079e-008,-0.00658919
-1.761079e-008,-0.00658919
-1.751079e-008,-0.00658919
-1.741079e-008,-0.00978906
-1.731079e-008,-0.00978906
-1.721079e-008,-0.00338931
-1.711079e-008,-0.00658919
-1.701079e-008,-0.00338931
-1.691079e-008,-0.0129889
-1.681079e-008,-0.0129889
-1.671079e-008,-0.00978906
-1.661079e-008,-0.00658919
-1.651079e-008,-0.00658919
-1.641079e-008,-0.000189433
-1.631079e-008,0.00301044
-1.621079e-008,-0.000189433
-1.611079e-008,-0.00338931
-1.601079e-008,-0.00338931
-1.591079e-008,-0.00338931
-1.581079e-008,-0.000189433
-1.571079e-008,-0.0193887
-1.561079e-008,-0.0193887
-1.551079e-008,-0.0129889
-1.541079e-008,-0.00658919
-1.531079e-008,-0.0129889
-1.521079e-008,-0.0129889
-1.511079e-008,-0.0161888
-1.501079e-008,-0.00978906
-1.491079e-008,-0.00978906
-1.481079e-008,-0.00658919
-1.471079e-008,-0.00658919
-1.461079e-008,-0.00978906
-1.451079e-008,-0.000189433
-1.441079e-008,-0.00338931
-1.431079e-008,-0.00978906
-1.421079e-008,-0.0129889
-1.411079e-008,-0.00978906
-1.401079e-008,-0.00338931
-1.391079e-008,-0.00338931
-1.381079e-008,0.00621032
-1.371079e-008,0.00621032
-1.361079e-008,0.00301044
-1.351079e-008,-0.00338931
-1.341079e-008,0.00301044
-1.331079e-008,-0.00338931
-1.321079e-008,-0.000189433
-1.311079e-008,0.00301044
-1.301079e-008,-0.000189433
-1.291079e-008,-0.00338931
-1.281079e-008,0.00621032
-1.271079e-008,-0.00338931
-1.261079e-008,-0.00338931
-1.251079e-008,-0.000189433
-1.241079e-008,-0.000189433
-1.231079e-008,-0.000189433
-1.221079e-008,-0.00338931
-1.211079e-008,-0.00978906
-1.201079e-008,-0.00978906
-1.191079e-008,-0.00658919
-1.181079e-008,-0.000189433
-1.171079e-008,-0.00338931
-1.161079e-008,-0.000189433
-1.151079e-008,-0.000189433
-1.141079e-008,-0.00978906
-1.131079e-008,-0.00978906
-1.121079e-008,-0.0129889
-1.111079e-008,-0.00978906
-1.101079e-008,-0.00658919
-1.091079e-008,-0.00658919
-1.081079e-008,-0.00658919
-1.071079e-008,-0.00338931
-1.061079e-008,-0.00338931
-1.051079e-008,-0.00338931
-1.041079e-008,-0.000189433
-1.031079e-008,0.00621032
-1.021079e-008,-0.000189433
-1.011079e-008,-0.00338931
-1.001079e-008,0.00301044
-9.910786e-009,-0.00338931
-9.810786e-009,-0.00338931
-9.710786e-009,-0.0129889
-9.610786e-009,-0.0161888
-9.510786e-009,-0.0129889
-9.410786e-009,-0.00978906
-9.310786e-009,-0.00978906
