LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:23,0                 
Time,Ampl
-2.167706e-008,-0.00658919
-2.157706e-008,-0.00658919
-2.147706e-008,-0.00658919
-2.137706e-008,-0.00978906
-2.127706e-008,-0.00338931
-2.117706e-008,-0.00658919
-2.107706e-008,-0.000189433
-2.097706e-008,0.00301044
-2.087706e-008,-0.000189433
-2.077706e-008,0.00301044
-2.067706e-008,0.0094102
-2.057706e-008,0.0094102
-2.047706e-008,0.0094102
-2.037706e-008,0.0094102
-2.027706e-008,0.0094102
-2.017706e-008,-0.00338931
-2.007706e-008,-0.00658919
-1.997706e-008,-0.00978906
-1.987706e-008,-0.0129889
-1.977706e-008,-0.00978906
-1.967706e-008,-0.0129889
-1.957706e-008,-0.0161888
-1.947706e-008,-0.0161888
-1.937706e-008,-0.0193887
-1.927706e-008,-0.0161888
-1.917706e-008,-0.0129889
-1.907706e-008,-0.0161888
-1.897706e-008,-0.0161888
-1.887706e-008,-0.0129889
-1.877706e-008,-0.00658919
-1.867706e-008,-0.00658919
-1.857706e-008,-0.00978906
-1.847706e-008,-0.00978906
-1.837706e-008,-0.00978906
-1.827706e-008,-0.00338931
-1.817706e-008,-0.000189433
-1.807706e-008,0.00301044
-1.797706e-008,-0.000189433
-1.787706e-008,-0.000189433
-1.777706e-008,-0.00658919
-1.767706e-008,0.00301044
-1.757706e-008,-0.000189433
-1.747706e-008,-0.00978906
-1.737706e-008,-0.00978906
-1.727706e-008,-0.000189433
-1.717706e-008,-0.000189433
-1.707706e-008,0.00301044
-1.697706e-008,-0.00658919
-1.687706e-008,-0.00658919
-1.677706e-008,-0.00658919
-1.667706e-008,-0.00658919
-1.657706e-008,-0.00338931
-1.647706e-008,-0.00658919
-1.637706e-008,-0.00338931
-1.627706e-008,-0.00338931
-1.617706e-008,-0.00338931
-1.607706e-008,-0.000189433
-1.597706e-008,-0.00978906
-1.587706e-008,-0.00978906
-1.577706e-008,-0.00658919
-1.567706e-008,-0.000189433
-1.557706e-008,-0.00978906
-1.547706e-008,-0.00658919
-1.537706e-008,-0.00978906
-1.527706e-008,-0.00658919
-1.517706e-008,-0.00658919
-1.507706e-008,-0.000189433
-1.497706e-008,0.00621032
-1.487706e-008,0.00621032
-1.477706e-008,0.00301044
-1.467706e-008,-0.000189433
-1.457706e-008,-0.00338931
-1.447706e-008,-0.00338931
-1.437706e-008,-0.00658919
-1.427706e-008,-0.00658919
-1.417706e-008,-0.00658919
-1.407706e-008,-0.00338931
-1.397706e-008,-0.00338931
-1.387706e-008,-0.00658919
-1.377706e-008,-0.00978906
-1.367706e-008,-0.00978906
-1.357706e-008,-0.0161888
-1.347706e-008,-0.0129889
-1.337706e-008,-0.00978906
-1.327706e-008,-0.00338931
-1.317706e-008,-0.00338931
-1.307706e-008,-0.00338931
-1.297706e-008,-0.000189433
-1.287706e-008,-0.000189433
-1.277706e-008,-0.00658919
-1.267706e-008,-0.00978906
-1.257706e-008,-0.0161888
-1.247706e-008,-0.0129889
-1.237706e-008,-0.00658919
-1.227706e-008,-0.00658919
-1.217706e-008,-0.00658919
-1.207706e-008,0.00301044
-1.197706e-008,0.00301044
-1.187706e-008,0.00301044
-1.177706e-008,-0.00338931
-1.167706e-008,-0.00658919
-1.157706e-008,-0.00338931
-1.147706e-008,-0.00978906
-1.137706e-008,-0.00658919
-1.127706e-008,-0.000189433
-1.117706e-008,0.00301044
-1.107706e-008,-0.000189433
-1.097706e-008,-0.00338931
-1.087706e-008,-0.000189433
-1.077706e-008,-0.000189433
-1.067706e-008,-0.00338931
-1.057706e-008,-0.00338931
-1.047706e-008,-0.00338931
-1.037706e-008,-0.00338931
-1.027706e-008,-0.000189433
-1.017706e-008,-0.00658919
-1.007706e-008,-0.00658919
-9.97706e-009,-0.00978906
-9.87706e-009,-0.00338931
-9.77706e-009,-0.00338931
-9.67706e-009,-0.00658919
-9.57706e-009,-0.00658919
-9.47706e-009,-0.0129889
-9.37706e-009,-0.00978906
-9.27706e-009,-0.00338931
-9.17706e-009,-0.00338931
-9.07706e-009,-0.00338931
-8.97706e-009,-0.000189433
-8.87706e-009,0.00621032
-8.77706e-009,-0.000189433
-8.67706e-009,0.00301044
-8.57706e-009,-0.00338931
-8.47706e-009,-0.00338931
-8.37706e-009,-0.00338931
-8.27706e-009,-0.000189433
-8.17706e-009,-0.00978906
-8.07706e-009,-0.00338931
-7.97706e-009,-0.00338931
-7.87706e-009,-0.000189433
-7.77706e-009,0.00301044
-7.67706e-009,0.00621032
-7.57706e-009,-0.000189433
-7.47706e-009,-0.000189433
-7.37706e-009,-0.00338931
-7.27706e-009,-0.00338931
-7.17706e-009,-0.000189433
-7.07706e-009,-0.00658919
-6.97706e-009,-0.00658919
-6.87706e-009,0.00621032
-6.77706e-009,-0.000189433
