LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:38:17,0                 
Time,Ampl
-2.166366e-008,0.00621032
-2.156366e-008,-0.00658919
-2.146366e-008,-0.00978906
-2.136366e-008,-0.000189433
-2.126366e-008,-0.00658919
-2.116366e-008,-0.00658919
-2.106366e-008,-0.00338931
-2.096366e-008,0.00621032
-2.086366e-008,-0.00338931
-2.076366e-008,-0.00658919
-2.066366e-008,-0.00658919
-2.056366e-008,-0.00978906
-2.046366e-008,-0.00338931
-2.036366e-008,-0.00338931
-2.026366e-008,-0.00338931
-2.016366e-008,-0.000189433
-2.006366e-008,-0.000189433
-1.996366e-008,-0.00338931
-1.986366e-008,-0.000189433
-1.976366e-008,0.00301044
-1.966366e-008,0.00301044
-1.956366e-008,-0.00338931
-1.946366e-008,-0.00978906
-1.936366e-008,-0.00338931
-1.926366e-008,-0.00978906
-1.916366e-008,-0.00978906
-1.906366e-008,-0.0129889
-1.896366e-008,-0.0129889
-1.886366e-008,-0.0161888
-1.876366e-008,-0.00978906
-1.866366e-008,-0.00978906
-1.856366e-008,-0.00658919
-1.846366e-008,-0.00978906
-1.836366e-008,-0.00658919
-1.826366e-008,-0.0129889
-1.816366e-008,-0.0161888
-1.806366e-008,-0.00978906
-1.796366e-008,-0.00978906
-1.786366e-008,-0.0129889
-1.776366e-008,-0.00978906
-1.766366e-008,-0.00978906
-1.756366e-008,-0.00658919
-1.746366e-008,-0.00658919
-1.736366e-008,-0.00978906
-1.726366e-008,-0.00658919
-1.716366e-008,-0.00338931
-1.706366e-008,-0.00658919
-1.696366e-008,0.00301044
-1.686366e-008,-0.00338931
-1.676366e-008,-0.000189433
-1.666366e-008,-0.000189433
-1.656366e-008,-0.000189433
-1.646366e-008,-0.000189433
-1.636366e-008,-0.00658919
-1.626366e-008,-0.00978906
-1.616366e-008,-0.00978906
-1.606366e-008,-0.00978906
-1.596366e-008,-0.00338931
-1.586366e-008,-0.00338931
-1.576366e-008,-0.00338931
-1.566366e-008,-0.00658919
-1.556366e-008,0.00301044
-1.546366e-008,0.00301044
-1.536366e-008,0.0094102
-1.526366e-008,0.00621032
-1.516366e-008,-0.00338931
-1.506366e-008,-0.00658919
-1.496366e-008,-0.00338931
-1.486366e-008,-0.000189433
-1.476366e-008,0.00301044
-1.466366e-008,-0.00658919
-1.456366e-008,-0.00338931
-1.446366e-008,-0.00658919
-1.436366e-008,-0.000189433
-1.426366e-008,-0.00338931
-1.416366e-008,-0.000189433
-1.406366e-008,-0.000189433
-1.396366e-008,-0.00338931
-1.386366e-008,-0.00658919
-1.376366e-008,-0.00338931
-1.366366e-008,-0.00338931
-1.356366e-008,-0.000189433
-1.346366e-008,-0.00658919
-1.336366e-008,-0.00978906
-1.326366e-008,-0.00338931
-1.316366e-008,-0.00658919
-1.306366e-008,-0.00978906
-1.296366e-008,-0.0129889
-1.286366e-008,-0.00658919
-1.276366e-008,-0.00658919
-1.266366e-008,-0.00978906
