LECROYWR104MXi,22915,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2016 07:34:03,0                 
Time,Ampl
-2.166263e-008,-0.000189433
-2.156263e-008,-0.00338931
-2.146263e-008,-0.00658919
-2.136263e-008,-0.00658919
-2.126263e-008,-0.00978906
-2.116263e-008,-0.0129889
-2.106263e-008,-0.00658919
-2.096263e-008,-0.00658919
-2.086263e-008,-0.00658919
-2.076263e-008,-0.00658919
-2.066263e-008,-0.00978906
-2.056263e-008,-0.00978906
-2.046263e-008,-0.00978906
-2.036263e-008,-0.00658919
-2.026263e-008,-0.00658919
-2.016263e-008,-0.000189433
-2.006263e-008,-0.00338931
-1.996263e-008,-0.00658919
-1.986263e-008,-0.00658919
-1.976263e-008,-0.00658919
-1.966263e-008,-0.00978906
-1.956263e-008,-0.00338931
-1.946263e-008,-0.00338931
-1.936263e-008,-0.00338931
-1.926263e-008,-0.00338931
-1.916263e-008,-0.00658919
-1.906263e-008,-0.00658919
-1.896263e-008,-0.00658919
-1.886263e-008,-0.00338931
-1.876263e-008,-0.00658919
-1.866263e-008,-0.00338931
-1.856263e-008,-0.00658919
-1.846263e-008,-0.00978906
-1.836263e-008,-0.0161888
-1.826263e-008,-0.0129889
-1.816263e-008,-0.00978906
-1.806263e-008,-0.00978906
-1.796263e-008,-0.00978906
-1.786263e-008,-0.00338931
-1.776263e-008,-0.00338931
-1.766263e-008,-0.00978906
-1.756263e-008,-0.00978906
-1.746263e-008,-0.00338931
-1.736263e-008,-0.00338931
-1.726263e-008,-0.000189433
-1.716263e-008,0.00301044
-1.706263e-008,-0.000189433
-1.696263e-008,0.00301044
-1.686263e-008,0.00301044
-1.676263e-008,0.00301044
-1.666263e-008,0.00301044
-1.656263e-008,0.00301044
-1.646263e-008,0.00621032
-1.636263e-008,0.00301044
-1.626263e-008,0.00621032
-1.616263e-008,0.00301044
-1.606263e-008,-0.00338931
-1.596263e-008,-0.00978906
-1.586263e-008,-0.00658919
-1.576263e-008,-0.00338931
-1.566263e-008,-0.00658919
-1.556263e-008,-0.00658919
-1.546263e-008,-0.00658919
-1.536263e-008,-0.00658919
-1.526263e-008,-0.00978906
-1.516263e-008,-0.00978906
-1.506263e-008,-0.00338931
-1.496263e-008,-0.00658919
-1.486263e-008,-0.00338931
